Class,FPR,TPR
0,0.0011910505367265709,0.15953476800597088
0,0.0012061271257990593,0.15953476800597088
0,0.0012061271257990593,0.1595969647966165
0,0.0012212037148715475,0.1595969647966165
0,0.0012212037148715475,0.16071650702823734
0,0.0012362803039440357,0.16071650702823734
0,0.0012362803039440357,0.16133847493469336
0,0.001251356893016524,0.16133847493469336
0,0.001251356893016524,0.1621470332130862
0,0.0012664334820890121,0.1621470332130862
0,0.0012664334820890121,0.16674959572086082
0,0.0012815100711615003,0.16674959572086082
0,0.0012815100711615003,0.16693618609279762
0,0.0012965866602339888,0.16693618609279762
0,0.0012965866602339888,0.1685533026495833
0,0.001311663249306477,0.1685533026495833
0,0.001311663249306477,0.17091678069411617
0,0.0013267398383789652,0.17091678069411617
0,0.0013267398383789652,0.17309366836671228
0,0.0013418164274514534,0.17309366836671228
0,0.0013418164274514534,0.1736534394825227
0,0.0013568930165239416,0.1736534394825227
0,0.0013568930165239416,0.175643736783182
0,0.0013719696055964298,0.175643736783182
0,0.0013719696055964298,0.18130364473193183
0,0.0013870461946689182,0.18130364473193183
0,0.0013870461946689182,0.18385371314840154
0,0.0014171993728138946,0.18385371314840154
0,0.0014171993728138946,0.18435128747356636
0,0.0014322759618863828,0.18435128747356636
0,0.0014322759618863828,0.18447568105485757
0,0.001447352550958871,0.18447568105485757
0,0.001447352550958871,0.1849110585893768
0,0.0014624291400313592,0.1849110585893768
0,0.0014624291400313592,0.18528423933325042
0,0.0014775057291038474,0.18528423933325042
0,0.0014775057291038474,0.1857196168677696
0,0.0014925823181763359,0.1857196168677696
0,0.0014925823181763359,0.18789650454036572
0,0.001507658907248824,0.18789650454036572
0,0.001507658907248824,0.1879587013310113
0,0.0015227354963213123,0.1879587013310113
0,0.0015227354963213123,0.18851847244682174
0,0.0015528886744662887,0.18851847244682174
0,0.0015528886744662887,0.18895384998134096
0,0.001567965263538777,0.18895384998134096
0,0.001567965263538777,0.1896380146784426
0,0.0015830418526112653,0.1896380146784426
0,0.0015830418526112653,0.19125513123522825
0,0.0015981184416837535,0.19125513123522825
0,0.0015981184416837535,0.19150391839781067
0,0.00162827161982873,0.19150391839781067
0,0.00162827161982873,0.19200149272297548
0,0.0016433482089012181,0.19200149272297548
0,0.0016433482089012181,0.19312103495459634
