Class,FPR,TPR
0,0.0005879869738270413,0.1066674959572086
0,0.0006030635628995297,0.1066674959572086
0,0.0006030635628995297,0.10741385744495584
0,0.0006181401519720179,0.10741385744495584
0,0.0006181401519720179,0.10766264460753826
0,0.0006482933301169944,0.10766264460753826
0,0.0006482933301169944,0.11008831944271676
0,0.0006633699191894826,0.11008831944271676
0,0.0006633699191894826,0.11058589376788158
0,0.0006784465082619708,0.11058589376788158
0,0.0006784465082619708,0.1108968777211096
0,0.0006935230973344591,0.1108968777211096
0,0.0006935230973344591,0.11910685408632915
0,0.0007236762754794355,0.11910685408632915
0,0.0007236762754794355,0.11929344445826595
0,0.0007387528645519237,0.11929344445826595
0,0.0007387528645519237,0.12165692250279886
0,0.000753829453624412,0.12165692250279886
0,0.000753829453624412,0.12234108719990049
0,0.0007689060426969002,0.12234108719990049
0,0.0007689060426969002,0.12258987436248289
0,0.0007839826317693884,0.12258987436248289
0,0.0007839826317693884,0.12358502301281254
0,0.0007990592208418768,0.12358502301281254
0,0.0007990592208418768,0.13310113198158974
0,0.000814135809914365,0.13310113198158974
0,0.000814135809914365,0.13341211593481778
0,0.0008292123989868532,0.13341211593481778
0,0.0008292123989868532,0.13757930090807313
0,0.0008442889880593415,0.13757930090807313
0,0.0008442889880593415,0.13813907202388356
0,0.0008593655771318297,0.13813907202388356
0,0.0008593655771318297,0.14087573081229007
0,0.0008744421662043179,0.14087573081229007
0,0.0008744421662043179,0.14311481527553177
0,0.0008895187552768062,0.14311481527553177
0,0.0008895187552768062,0.1433636024381142
0,0.0009045953443492944,0.1433636024381142
0,0.0009045953443492944,0.14442094787908943
0,0.0009196719334217826,0.14442094787908943
0,0.0009196719334217826,0.14448314466973505
0,0.0009347485224942709,0.14448314466973505
0,0.0009347485224942709,0.14498071899489987
0,0.0009498251115667591,0.14498071899489987
0,0.0009498251115667591,0.14510511257619108
0,0.0009799782897117356,0.14510511257619108
0,0.0009799782897117356,0.1455404901107103
0,0.0009950548787842238,0.1455404901107103
0,0.0009950548787842238,0.14566488369200148
0,0.0010101314678567122,0.14566488369200148
0,0.0010101314678567122,0.14746859062072398
0,0.0010252080569292004,0.14746859062072398
0,0.0010252080569292004,0.15157357880333375
0,0.0010402846460016886,0.15157357880333375
0,0.0010402846460016886,0.15169797238462496
0,0.0010553612350741768,0.15169797238462496
0,0.0010553612350741768,0.15238213708172657
0,0.001070437824146665,0.15238213708172657
0,0.001070437824146665,0.1530663017788282
0,0.0010855144132191532,0.1530663017788282
0,0.0010855144132191532,0.15493220549819628
0,0.0011005910022916416,0.15493220549819628
0,0.0011005910022916416,0.1554919766140067
0,0.001130744180436618,0.1554919766140067
0,0.001130744180436618,0.1556785669859435
0,0.0011458207695091063,0.1556785669859435
0,0.0011458207695091063,0.16102749098146535
0,0.0011608973585815945,0.16102749098146535
0,0.0011608973585815945,0.16127627814404777
0,0.0011759739476540827,0.16127627814404777
0,0.0011759739476540827,0.16146286851598457
0,0.0011910505367265709,0.16146286851598457
0,0.0011910505367265709,0.1622092300037318
0,0.0012061271257990593,0.1622092300037318
0,0.0012061271257990593,0.16227142679437742
0,0.0012212037148715475,0.16227142679437742
0,0.0012212037148715475,0.16525687274536635
0,0.0012362803039440357,0.16525687274536635
0,0.0012362803039440357,0.16544346311730315
0,0.001251356893016524,0.16544346311730315
0,0.001251356893016524,0.1663142181863416
0,0.0012664334820890121,0.1663142181863416
0,0.0012664334820890121,0.16674959572086082
0,0.0012815100711615003,0.16674959572086082
0,0.0012815100711615003,0.1712899614379898
0,0.0012965866602339888,0.1712899614379898
0,0.0012965866602339888,0.1714765518099266
0,0.001311663249306477,0.1714765518099266
0,0.001311663249306477,0.1733424555292947
0,0.0013267398383789652,0.1733424555292947
0,0.0013267398383789652,0.1735912426918771
0,0.0013418164274514534,0.1735912426918771
0,0.0013418164274514534,0.1783181987809429
0,0.0013568930165239416,0.1783181987809429
0,0.0013568930165239416,0.18360492598581912
0,0.0013719696055964298,0.18360492598581912
0,0.0013719696055964298,0.18478666500808558
0,0.0013870461946689182,0.18478666500808558
0,0.0013870461946689182,0.1851598457519592
0,0.0014021227837414064,0.1851598457519592
0,0.0014021227837414064,0.18596840403035203
0,0.0014322759618863828,0.18596840403035203
0,0.0014322759618863828,0.18733673342455529
0,0.001447352550958871,0.18733673342455529
0,0.001447352550958871,0.1873989302152009
0,0.0014624291400313592,0.1873989302152009
0,0.0014624291400313592,0.1876477173777833
0,0.0014775057291038474,0.1876477173777833
0,0.0014775057291038474,0.18845627565617615
0,0.0014925823181763359,0.18845627565617615
0,0.0014925823181763359,0.18876725960940416
0,0.001507658907248824,0.18876725960940416
0,0.001507658907248824,0.1895136210971514
0,0.0015227354963213123,0.1895136210971514
0,0.0015227354963213123,0.1896380146784426
0,0.0015378120853938005,0.1896380146784426
0,0.0015378120853938005,0.19032217937554421
0,0.001567965263538777,0.19032217937554421
0,0.001567965263538777,0.19144172160716508
0,0.0015830418526112653,0.19144172160716508
0,0.0015830418526112653,0.1915661151884563
0,0.0016131950307562417,0.1915661151884563
0,0.0016131950307562417,0.1921880830949123
0,0.00162827161982873,0.1921880830949123
0,0.00162827161982873,0.19374300286105237
0,0.0016433482089012181,0.19374300286105237
0,0.0016433482089012181,0.19399179002363479
0,0.0016584247979737063,0.19399179002363479
0,0.0016584247979737063,0.19679064560268691
0,0.0016735013870461948,0.19679064560268691
0,0.0016735013870461948,0.19809677820624455
0,0.001688577976118683,0.19809677820624455
0,0.001688577976118683,0.1985943525314094
0,0.0017036545651911712,0.1985943525314094
0,0.0017036545651911712,0.199278517228511
