fpr,tpr
0.0029248582800627185,0.11044485286131292
0.0029279952195996415,0.11050696273367713
0.0029364655632674853,0.11053367927121385
0.002939934869135207,0.11057099734560123
0.00294791355442685,0.11085670275847659
0.002955011458207695,0.11094377826538045
0.002958260164798055,0.11096765601132122
0.002967831889254058,0.11113535266670457
0.0029700880472801833,0.11142145790367435
0.00297650827549386,0.1114481744412111
0.0029778145024243466,0.11148102415377611
0.0029851646363526717,0.11150590287003434
0.002987750224081267,0.1116363336019992
0.0029934051542695,0.11164728350618754
0.0030002412254251597,0.11170948029683314
0.0030076685589084753,0.11174053523301523
0.0030122923139267862,0.11176441297895603
0.003015317814497648,0.11208783629031316
0.0030275868937356836,0.11228037689464224
0.003030394403570136,0.1123301343271587
0.0030454709926426246,0.11235501304341695
0.003047505228562892,0.1124916547626182
0.003060547581715113,0.11256629091139292
0.0030674235633901007,0.11260355683481146
0.0030699412706887345,0.11263027337234818
0.003087341898217309,0.11281039200220441
0.0030907007598600894,0.11289746750910826
0.0031025397171855753,0.1129084174132966
0.0031072602330445174,0.1131133799920985
0.003120853938005066,0.11318801614087322
0.003135930527077554,0.11339948522906826
0.0031470969026989345,0.11348643905037817
0.0031493116727210366,0.11350833885875485
0.003151007116150042,0.11376956537946636
0.0031660837052225306,0.1140183525420488
0.003167015237526143,0.11451523152096248
0.0031811602942950186,0.11486353354857785
0.003186933572353351,0.11518650488487174
0.003187896798595164,0.11521038263081254
0.0031960836282564973,0.11522133253500089
0.003196236883367507,0.11527108996751737
0.0032068519071805596,0.11535804378882726
0.003211313472439995,0.11553219480263495
0.0032267702420077683,0.11564399257289053
0.0032414666505849715,0.11571862872166525
0.0032419289477238957,0.11574250646760605
0.003242855583791958,0.11575345637179439
0.0032466885768349767,0.11598947388677838
0.0032554369850060784,0.11601335163271917
0.00325654323965746,0.11602579099084828
0.003266606911662185,0.11607547888873966
0.003270154831820609,0.11612891196381314
0.0032865252464893933,0.1161785998617045
0.0032866964178024363,0.11631543280112484
0.0032896275393274194,0.11633733260950152
0.0032959610968526275,0.1163612103554423
0.0033017730068749247,0.1164856039367335
0.0033168495959474127,0.11649804329486262
0.0033208088430177266,0.11650899319905095
0.0033263619161438105,0.11714251389716593
0.003331926185019901,0.11720471068781153
0.003346280250971019,0.11754010399857825
0.0033470027740923895,0.11758986143109476
0.0033620793631648775,0.11765205822174034
0.003366198585798227,0.11767690217068602
0.0033675807985531873,0.11768785207487435
0.003377155952237366,0.11828494126507216
0.003386116920625436,0.1183284181757271
0.003392232541309854,0.11835329689198534
0.003403630539241858,0.11838001342952209
0.0034060352554526442,0.118584976008324
0.0034073091303823424,0.11860985472458223
0.0034143527540886486,0.11864270443714724
0.0034223857194548304,0.11865514379527638
0.0034259535902798526,0.11871104268040415
0.003429943405933802,0.11873294248878086
0.0034374623085273188,0.11886977542820118
0.003445871925107061,0.11888840838991044
0.003452538897599807,0.11890084774803955
0.0034657902599342697,0.11907475539065934
0.0034826920757447836,0.11924890640446703
0.003485708594761478,0.11934207121301335
0.0034977686648172716,0.1193793892874007
0.0035056269295886864,0.11973962654711315
0.0035104111051788576,0.1197930596221866
0.00351284525388976,0.11999208935225254
0.0035255452644158947,0.12040201450985633
0.003527921842962248,0.1205637261655349
0.0035429984320347364,0.12061348359805138
0.0035454635992431035,0.12072528136830699
0.0035504538174052323,0.1207519979058437
0.003558075021107225,0.12087639148713492
0.003565381934070312,0.12132979355539367
0.003573151610179713,0.12162833815049257
0.00358530026889752,0.12164076012496539
0.0035858499243853386,0.12165171002915373
0.0035882281992522013,0.12167658874541196
0.003590496529631607,0.12170330528294868
0.003593137917060651,0.12172718302888948
