Class,FPR,TPR
0,0.0006332167410445061,0.11288717502176887
0,0.0006482933301169944,0.11288717502176887
0,0.0006482933301169944,0.11394452046274413
0,0.0006633699191894826,0.11394452046274413
0,0.0006633699191894826,0.11419330762532653
0,0.0006784465082619708,0.11419330762532653
0,0.0006784465082619708,0.11456648836920015
0,0.0006935230973344591,0.11456648836920015
0,0.0006935230973344591,0.11537504664759299
0,0.0007085996864069473,0.11537504664759299
0,0.0007085996864069473,0.11680557283244185
0,0.0007236762754794355,0.11680557283244185
0,0.0007236762754794355,0.11742754073889787
0,0.0007387528645519237,0.11742754073889787
0,0.0007387528645519237,0.1179251150640627
0,0.000753829453624412,0.1179251150640627
0,0.000753829453624412,0.11997760915536758
0,0.0007689060426969002,0.11997760915536758
0,0.0007689060426969002,0.12072397064311481
0,0.0007839826317693884,0.12072397064311481
0,0.0007839826317693884,0.12091056101505163
0,0.0007990592208418768,0.12091056101505163
0,0.0007990592208418768,0.12669486254509268
0,0.000814135809914365,0.12669486254509268
0,0.000814135809914365,0.12800099514865032
0,0.0008292123989868532,0.12800099514865032
0,0.0008292123989868532,0.12837417589252395
0,0.0008442889880593415,0.12837417589252395
0,0.0008442889880593415,0.1314840154248041
0,0.0008593655771318297,0.1314840154248041
0,0.0008593655771318297,0.13446946137579302
0,0.0008744421662043179,0.13446946137579302
0,0.0008744421662043179,0.13801467844259235
0,0.0008895187552768062,0.13801467844259235
0,0.0008895187552768062,0.14087573081229007
0,0.0009045953443492944,0.14087573081229007
0,0.0009045953443492944,0.14100012439358128
0,0.0009196719334217826,0.14100012439358128
0,0.0009196719334217826,0.14435875108844384
0,0.0009347485224942709,0.14435875108844384
0,0.0009347485224942709,0.14535389973877347
0,0.0009498251115667591,0.14535389973877347
0,0.0009498251115667591,0.14690881950491355
0,0.0009649017006392474,0.14690881950491355
0,0.0009649017006392474,0.14703321308620476
0,0.0009950548787842238,0.14703321308620476
0,0.0009950548787842238,0.14759298420201516
0,0.0010101314678567122,0.14759298420201516
0,0.0010101314678567122,0.14933449434009205
0,0.0010252080569292004,0.14933449434009205
0,0.0010252080569292004,0.1500186590371937
0,0.0010402846460016886,0.1500186590371937
0,0.0010402846460016886,0.15026744619977608
0,0.0010553612350741768,0.15026744619977608
0,0.0010553612350741768,0.15176016917527055
0,0.001070437824146665,0.15176016917527055
0,0.001070437824146665,0.15207115312849856
0,0.0010855144132191532,0.15207115312849856
0,0.0010855144132191532,0.1526931210349546
0,0.0011005910022916416,0.1526931210349546
0,0.0011005910022916416,0.15350167931334743
0,0.0011156675913641298,0.15350167931334743
0,0.0011156675913641298,0.15406145042915786
0,0.001130744180436618,0.15406145042915786
0,0.001130744180436618,0.1553675830327155
0,0.0011458207695091063,0.1553675830327155
0,0.0011458207695091063,0.15611394452046273
0,0.0011759739476540827,0.15611394452046273
0,0.0011759739476540827,0.15630053489239956
0,0.0011910505367265709,0.15630053489239956
0,0.0011910505367265709,0.15835302898370443
0,0.0012061271257990593,0.15835302898370443
0,0.0012061271257990593,0.1598457519591989
0,0.0012212037148715475,0.1598457519591989
0,0.0012212037148715475,0.15990794874984451
0,0.0012362803039440357,0.15990794874984451
0,0.0012362803039440357,0.1639507401418087
0,0.001251356893016524,0.1639507401418087
0,0.001251356893016524,0.1645727080482647
0,0.0012664334820890121,0.1645727080482647
0,0.0012664334820890121,0.16762035078989923
0,0.0012815100711615003,0.16762035078989923
0,0.0012815100711615003,0.17041920636895136
0,0.0012965866602339888,0.17041920636895136
0,0.0012965866602339888,0.17054359995024257
0,0.001311663249306477,0.17054359995024257
0,0.001311663249306477,0.1712277646473442
0,0.0013267398383789652,0.1712277646473442
0,0.0013267398383789652,0.17477298171414354
0,0.0013418164274514534,0.17477298171414354
0,0.0013418164274514534,0.17763403408384126
0,0.0013568930165239416,0.17763403408384126
0,0.0013568930165239416,0.17806941161836048
0,0.0013719696055964298,0.17806941161836048
0,0.0013719696055964298,0.17844259236223411
0,0.0013870461946689182,0.17844259236223411
0,0.0013870461946689182,0.17999751212837417
0,0.0014021227837414064,0.17999751212837417
0,0.0014021227837414064,0.1826097773354895
0,0.0014171993728138946,0.1826097773354895
0,0.0014171993728138946,0.18466227142679437
0,0.0014322759618863828,0.18466227142679437
0,0.0014322759618863828,0.18752332379649211
0,0.001447352550958871,0.18752332379649211
0,0.001447352550958871,0.18839407886553053
0,0.0014624291400313592,0.18839407886553053
0,0.0014624291400313592,0.18870506281875854
0,0.0014775057291038474,0.18870506281875854
0,0.0014775057291038474,0.18920263714392338
0,0.0014925823181763359,0.18920263714392338
0,0.0014925823181763359,0.19088195049135465
